2025-06-12 16:54:21,422 - INFO - System monitor: Starting system monitoring...
2025-06-12 16:54:21,423 - INFO - CPU: Usage: 0.0%
2025-06-12 16:54:21,423 - INFO - Memory: Usage: 53.5%
2025-06-12 16:54:21,423 - INFO - System info: Hostname: fedora
2025-06-12 16:56:21,690 - INFO - Software: PID: 1343, Name: alsactl, Username: root
2025-06-12 16:56:21,691 - INFO - Software: PID: 1376, Name: abrtd, Username: root
2025-06-12 16:56:21,691 - INFO - Software: PID: 1400, Name: ModemManager, Username: root
2025-06-12 16:56:21,691 - INFO - Software: PID: 1401, Name: firewalld, Username: root
2025-06-12 16:56:21,692 - INFO - Software: PID: 1435, Name: kworker/13:2-cgroup_destroy, Username: root
2025-06-12 16:56:21,692 - INFO - Software: PID: 1445, Name: abrt-dump-journal-core, Username: root
2025-06-12 16:56:21,692 - INFO - Software: PID: 1446, Name: abrt-dump-journal-oops, Username: root
2025-06-12 16:56:21,692 - INFO - Software: PID: 1615, Name: abrt-dump-journal-xorg, Username: root
2025-06-12 16:56:21,692 - INFO - Software: PID: 1732, Name: NetworkManager, Username: root
2025-06-12 16:56:21,693 - INFO - Software: PID: 1741, Name: kworker/R-iprt-VBoxWQueue, Username: root
2025-06-12 16:56:21,693 - INFO - Software: PID: 1749, Name: iprt-VBoxTscThread, Username: root
2025-06-12 16:56:21,693 - INFO - Software: PID: 1802, Name: mt76-tx phy0, Username: root
2025-06-12 16:56:21,693 - INFO - Software: PID: 1814, Name: cupsd, Username: root
2025-06-12 16:56:21,693 - INFO - Software: PID: 1829, Name: gssproxy, Username: root
2025-06-12 16:56:21,694 - INFO - Software: PID: 1830, Name: tuned, Username: root
2025-06-12 16:56:21,694 - INFO - Software: PID: 1848, Name: containerd, Username: root
2025-06-12 16:56:21,694 - INFO - Software: PID: 1858, Name: kworker/7:2-cgroup_destroy, Username: root
2025-06-12 16:56:21,695 - INFO - Software: PID: 1889, Name: kworker/R-rpciod, Username: root
2025-06-12 16:56:21,695 - INFO - Software: PID: 1890, Name: kworker/R-xprtiod, Username: root
2025-06-12 16:56:21,695 - INFO - Software: PID: 1894, Name: tuned-ppd, Username: root
2025-06-12 16:56:21,695 - INFO - Software: PID: 1902, Name: wpa_supplicant, Username: root
2025-06-12 16:56:21,695 - INFO - Software: PID: 1957, Name: dockerd, Username: root
2025-06-12 16:56:21,696 - INFO - Software: PID: 1959, Name: rsyslogd, Username: root
2025-06-12 16:56:21,696 - INFO - Software: PID: 1970, Name: atd, Username: root
2025-06-12 16:56:21,696 - INFO - Software: PID: 1971, Name: crond, Username: root
2025-06-12 16:56:21,697 - INFO - Software: PID: 2038, Name: sddm, Username: root
2025-06-12 16:56:21,697 - INFO - Software: PID: 2065, Name: uresourced, Username: root
2025-06-12 16:56:21,697 - INFO - Software: PID: 2497, Name: krfcommd, Username: root
2025-06-12 16:56:21,697 - INFO - Software: PID: 2510, Name: sddm-helper, Username: root
2025-06-12 16:56:21,698 - INFO - Software: PID: 2516, Name: systemd, Username: kaaru
2025-06-12 16:56:21,698 - INFO - Software: PID: 2518, Name: (sd-pam), Username: kaaru
2025-06-12 16:56:21,698 - INFO - Software: PID: 2574, Name: dbus-broker-launch, Username: kaaru
2025-06-12 16:56:21,698 - INFO - Software: PID: 2575, Name: dbus-broker, Username: kaaru
2025-06-12 16:56:21,699 - INFO - Software: PID: 2578, Name: ksecretd, Username: kaaru
2025-06-12 16:56:21,699 - INFO - Software: PID: 2579, Name: startplasma-wayland, Username: kaaru
2025-06-12 16:56:21,699 - INFO - Software: PID: 2816, Name: kwin_wayland_wrapper, Username: kaaru
2025-06-12 16:56:21,699 - INFO - Software: PID: 2819, Name: uresourced, Username: kaaru
2025-06-12 16:56:21,699 - INFO - Software: PID: 2823, Name: pipewire, Username: kaaru
2025-06-12 16:56:21,699 - INFO - Software: PID: 2827, Name: wireplumber, Username: kaaru
2025-06-12 16:56:21,699 - INFO - Software: PID: 2828, Name: pipewire-pulse, Username: kaaru
2025-06-12 16:56:21,700 - INFO - Software: PID: 2833, Name: baloo_file, Username: kaaru
2025-06-12 16:56:21,700 - INFO - Software: PID: 2835, Name: kwin_wayland, Username: kaaru
2025-06-12 16:56:21,700 - INFO - Software: PID: 2855, Name: xdg-desktop-portal, Username: kaaru
2025-06-12 16:56:21,700 - INFO - Software: PID: 2863, Name: xdg-permission-store, Username: kaaru
2025-06-12 16:56:21,700 - INFO - Software: PID: 2876, Name: xdg-document-portal, Username: kaaru
2025-06-12 16:56:21,700 - INFO - Software: PID: 2884, Name: fusermount3, Username: kaaru
2025-06-12 16:56:21,701 - INFO - Software: PID: 2924, Name: nvidia-drm/timeline-162, Username: root
2025-06-12 16:56:21,701 - INFO - Software: PID: 2929, Name: maliit-keyboard, Username: kaaru
2025-06-12 16:56:21,701 - INFO - Software: PID: 2942, Name: Xwayland, Username: kaaru
2025-06-12 16:56:21,701 - INFO - Software: PID: 2987, Name: at-spi-bus-launcher, Username: kaaru
2025-06-12 16:56:21,702 - INFO - Software: PID: 3002, Name: dbus-broker-launch, Username: kaaru
2025-06-12 16:56:21,702 - INFO - Software: PID: 3004, Name: dbus-broker, Username: kaaru
2025-06-12 16:56:21,702 - INFO - Software: PID: 3018, Name: ksmserver, Username: kaaru
2025-06-12 16:56:21,702 - INFO - Software: PID: 3024, Name: kded6, Username: kaaru
2025-06-12 16:56:21,702 - INFO - Software: PID: 3133, Name: plasmashell, Username: kaaru
2025-06-12 16:56:21,702 - INFO - Software: PID: 3141, Name: at-spi2-registryd, Username: kaaru
2025-06-12 16:56:21,703 - INFO - Software: PID: 3142, Name: dconf-service, Username: kaaru
2025-06-12 16:56:21,703 - INFO - Software: PID: 3154, Name: kactivitymanagerd, Username: kaaru
2025-06-12 16:56:21,703 - INFO - Software: PID: 3168, Name: geoclue, Username: geoclue
2025-06-12 16:56:21,703 - INFO - Software: PID: 3211, Name: obexd, Username: kaaru
2025-06-12 16:56:21,703 - INFO - Software: PID: 3218, Name: gmenudbusmenuproxy, Username: kaaru
2025-06-12 16:56:21,703 - INFO - Software: PID: 3219, Name: kaccess, Username: kaaru
2025-06-12 16:56:21,704 - INFO - Software: PID: 3220, Name: polkit-kde-authentication-agent-1, Username: kaaru
2025-06-12 16:56:21,704 - INFO - Software: PID: 3221, Name: org_kde_powerdevil, Username: kaaru
2025-06-12 16:56:21,704 - INFO - Software: PID: 3222, Name: xdg-desktop-portal-kde, Username: kaaru
2025-06-12 16:56:21,704 - INFO - Software: PID: 3224, Name: xsettingsd, Username: kaaru
2025-06-12 16:56:21,704 - INFO - Software: PID: 3225, Name: xembedsniproxy, Username: kaaru
2025-06-12 16:56:21,705 - INFO - Software: PID: 3228, Name: ssh-agent, Username: kaaru
2025-06-12 16:56:21,705 - INFO - Software: PID: 3374, Name: kdeconnectd, Username: kaaru
2025-06-12 16:56:21,705 - INFO - Software: PID: 3399, Name: kwalletd6, Username: kaaru
2025-06-12 16:56:21,705 - INFO - Software: PID: 3408, Name: bash, Username: kaaru
2025-06-12 16:56:21,705 - INFO - Software: PID: 3409, Name: bash, Username: kaaru
2025-06-12 16:56:21,705 - INFO - Software: PID: 3410, Name: python3, Username: kaaru
2025-06-12 16:56:21,706 - INFO - Software: PID: 3413, Name: gdbus, Username: kaaru
2025-06-12 16:56:21,706 - INFO - Software: PID: 3414, Name: gdbus, Username: kaaru
2025-06-12 16:56:21,706 - INFO - Software: PID: 3415, Name: tail, Username: kaaru
2025-06-12 16:56:21,706 - INFO - Software: PID: 3416, Name: bash, Username: kaaru
2025-06-12 16:56:21,706 - INFO - Software: PID: 3417, Name: tail, Username: kaaru
2025-06-12 16:56:21,706 - INFO - Software: PID: 3418, Name: bash, Username: kaaru
2025-06-12 16:56:21,706 - INFO - Software: PID: 3590, Name: abrt-applet, Username: kaaru
2025-06-12 16:56:21,707 - INFO - Software: PID: 3606, Name: kunifiedpush-distributor, Username: kaaru
2025-06-12 16:56:21,707 - INFO - Software: PID: 3610, Name: xwaylandvideobridge, Username: kaaru
2025-06-12 16:56:21,707 - INFO - Software: PID: 3611, Name: seapplet, Username: kaaru
2025-06-12 16:56:21,707 - INFO - Software: PID: 3640, Name: xdg-desktop-portal-gtk, Username: kaaru
2025-06-12 16:56:21,707 - INFO - Software: PID: 3650, Name: agent, Username: kaaru
2025-06-12 16:56:21,708 - INFO - Software: PID: 3659, Name: DiscoverNotifier, Username: kaaru
2025-06-12 16:56:21,708 - INFO - Software: PID: 3662, Name: kalendarac, Username: kaaru
2025-06-12 16:56:21,708 - INFO - Software: PID: 3698, Name: abrt-dbus, Username: root
2025-06-12 16:56:21,708 - INFO - Software: PID: 3879, Name: akonadi_control, Username: kaaru
2025-06-12 16:56:21,708 - INFO - Software: PID: 3898, Name: akonadiserver, Username: kaaru
2025-06-12 16:56:21,708 - INFO - Software: PID: 3904, Name: mysqld, Username: kaaru
2025-06-12 16:56:21,709 - INFO - Software: PID: 3926, Name: imsettings-daemon, Username: kaaru
2025-06-12 16:56:21,709 - INFO - Software: PID: 4016, Name: akonadi_archivemail_agent, Username: kaaru
2025-06-12 16:56:21,709 - INFO - Software: PID: 4017, Name: akonadi_birthdays_resource, Username: kaaru
2025-06-12 16:56:21,709 - INFO - Software: PID: 4018, Name: akonadi_contacts_resource, Username: kaaru
2025-06-12 16:56:21,709 - INFO - Software: PID: 4019, Name: akonadi_followupreminder_agent, Username: kaaru
2025-06-12 16:56:21,710 - INFO - Software: PID: 4020, Name: akonadi_ical_resource, Username: kaaru
2025-06-12 16:56:21,710 - INFO - Software: PID: 4021, Name: akonadi_indexing_agent, Username: kaaru
2025-06-12 16:56:21,710 - INFO - Software: PID: 4022, Name: akonadi_maildir_resource, Username: kaaru
2025-06-12 16:56:21,710 - INFO - Software: PID: 4023, Name: akonadi_maildispatcher_agent, Username: kaaru
2025-06-12 16:56:21,710 - INFO - Software: PID: 4024, Name: akonadi_mailfilter_agent, Username: kaaru
2025-06-12 16:56:21,710 - INFO - Software: PID: 4025, Name: akonadi_mailmerge_agent, Username: kaaru
2025-06-12 16:56:21,711 - INFO - Software: PID: 4026, Name: akonadi_migration_agent, Username: kaaru
2025-06-12 16:56:21,711 - INFO - Software: PID: 4027, Name: akonadi_newmailnotifier_agent, Username: kaaru
2025-06-12 16:56:21,711 - INFO - Software: PID: 4028, Name: akonadi_sendlater_agent, Username: kaaru
2025-06-12 16:56:21,711 - INFO - Software: PID: 4029, Name: akonadi_unifiedmailbox_agent, Username: kaaru
2025-06-12 16:56:21,711 - INFO - Software: PID: 4449, Name: (udev-worker), Username: root
2025-06-12 16:56:21,711 - INFO - Software: PID: 4462, Name: (udev-worker), Username: root
2025-06-12 16:56:21,712 - INFO - Software: PID: 4463, Name: (udev-worker), Username: root
2025-06-12 16:56:21,712 - INFO - Software: PID: 4464, Name: kworker/R-uas, Username: root
2025-06-12 16:56:21,712 - INFO - Software: PID: 4468, Name: (udev-worker), Username: root
2025-06-12 16:56:21,712 - INFO - Software: PID: 4475, Name: kded-smart-helper, Username: root
2025-06-12 16:56:21,712 - INFO - Software: PID: 4483, Name: (udev-worker), Username: root
2025-06-12 16:56:21,712 - INFO - Software: PID: 4484, Name: (udev-worker), Username: root
2025-06-12 16:56:21,712 - INFO - Software: PID: 4485, Name: (udev-worker), Username: root
2025-06-12 16:56:21,713 - INFO - Software: PID: 4486, Name: (udev-worker), Username: root
2025-06-12 16:56:21,713 - INFO - Software: PID: 4741, Name: bwrap, Username: kaaru
2025-06-12 16:56:21,713 - INFO - Software: PID: 4745, Name: flatpak-session-helper, Username: kaaru
2025-06-12 16:56:21,713 - INFO - Software: PID: 4750, Name: p11-kit-server, Username: kaaru
2025-06-12 16:56:21,713 - INFO - Software: PID: 4753, Name: bwrap, Username: kaaru
2025-06-12 16:56:21,713 - INFO - Software: PID: 4754, Name: xdg-dbus-proxy, Username: kaaru
2025-06-12 16:56:21,714 - INFO - Software: PID: 4760, Name: bwrap, Username: kaaru
2025-06-12 16:56:21,714 - INFO - Software: PID: 4767, Name: chrome, Username: kaaru
2025-06-12 16:56:21,714 - INFO - Software: PID: 4782, Name: flatpak-portal, Username: kaaru
2025-06-12 16:56:21,714 - INFO - Software: PID: 4860, Name: chrome_crashpad_handler, Username: kaaru
2025-06-12 16:56:21,714 - INFO - Software: PID: 4862, Name: chrome_crashpad_handler, Username: kaaru
2025-06-12 16:56:21,715 - INFO - Software: PID: 4871, Name: chrome, Username: kaaru
2025-06-12 16:56:21,715 - INFO - Software: PID: 4874, Name: zypak-sandbox, Username: kaaru
2025-06-12 16:56:21,715 - INFO - Software: PID: 4877, Name: cat, Username: kaaru
2025-06-12 16:56:21,715 - INFO - Software: PID: 4878, Name: cat, Username: kaaru
2025-06-12 16:56:21,715 - INFO - Software: PID: 4879, Name: bwrap, Username: kaaru
2025-06-12 16:56:21,715 - INFO - Software: PID: 4906, Name: bwrap, Username: kaaru
2025-06-12 16:56:21,715 - INFO - Software: PID: 4911, Name: chrome, Username: kaaru
2025-06-12 16:56:21,716 - INFO - Software: PID: 4933, Name: chrome, Username: kaaru
2025-06-12 16:56:21,716 - INFO - Software: PID: 4938, Name: chrome, Username: kaaru
2025-06-12 16:56:21,716 - INFO - Software: PID: 4945, Name: chrome, Username: kaaru
2025-06-12 16:56:21,716 - INFO - Software: PID: 5021, Name: chrome, Username: kaaru
2025-06-12 16:56:21,716 - INFO - Software: PID: 5169, Name: p11-kit-remote, Username: kaaru
2025-06-12 16:56:21,716 - INFO - Software: PID: 5220, Name: chrome, Username: kaaru
2025-06-12 16:56:21,717 - INFO - Software: PID: 5392, Name: kitty, Username: kaaru
2025-06-12 16:56:21,717 - INFO - Software: PID: 5432, Name: kitten, Username: kaaru
2025-06-12 16:56:21,717 - INFO - Software: PID: 5434, Name: fish, Username: kaaru
2025-06-12 16:56:21,717 - INFO - Software: PID: 5579, Name: dolphin, Username: kaaru
2025-06-12 16:56:21,717 - INFO - Software: PID: 5759, Name: okular, Username: kaaru
2025-06-12 16:56:21,717 - INFO - Software: PID: 7350, Name: tmux: client, Username: kaaru
2025-06-12 16:56:21,718 - INFO - Software: PID: 7360, Name: tmux: server, Username: kaaru
2025-06-12 16:56:21,718 - INFO - Software: PID: 7589, Name: fish, Username: kaaru
2025-06-12 16:56:21,718 - INFO - Software: PID: 10113, Name: chrome, Username: kaaru
2025-06-12 16:56:21,718 - INFO - Software: PID: 10701, Name: fish, Username: kaaru
2025-06-12 16:56:21,718 - INFO - Software: PID: 10746, Name: lazygit, Username: kaaru
2025-06-12 16:56:21,718 - INFO - Software: PID: 11332, Name: chrome, Username: kaaru
2025-06-12 16:56:21,718 - INFO - Software: PID: 19039, Name: chrome, Username: kaaru
2025-06-12 16:56:21,719 - INFO - Software: PID: 19853, Name: kworker/9:0-events, Username: root
2025-06-12 16:56:21,719 - INFO - Software: PID: 22027, Name: chrome, Username: kaaru
2025-06-12 16:56:21,719 - INFO - Software: PID: 22061, Name: chrome, Username: kaaru
2025-06-12 16:56:21,719 - INFO - Software: PID: 22970, Name: kworker/15:1-events, Username: root
2025-06-12 16:56:21,719 - INFO - Software: PID: 34985, Name: kworker/14:0-events, Username: root
2025-06-12 16:56:21,720 - INFO - Software: PID: 36376, Name: kworker/1:0-mm_percpu_wq, Username: root
2025-06-12 16:56:21,720 - INFO - Software: PID: 43226, Name: kworker/15:0-mm_percpu_wq, Username: root
2025-06-12 16:56:21,720 - INFO - Software: PID: 45029, Name: kworker/u64:4-btrfs-endio-write, Username: root
2025-06-12 16:56:21,720 - INFO - Software: PID: 45403, Name: nvim, Username: kaaru
2025-06-12 16:56:21,720 - INFO - Software: PID: 45404, Name: nvim, Username: kaaru
2025-06-12 16:56:21,720 - INFO - Software: PID: 45635, Name: chrome, Username: kaaru
2025-06-12 16:56:21,721 - INFO - Software: PID: 45868, Name: baloorunner, Username: kaaru
2025-06-12 16:56:21,721 - INFO - Software: PID: 45886, Name: bwrap, Username: kaaru
2025-06-12 16:56:21,721 - INFO - Software: PID: 45894, Name: bwrap, Username: kaaru
2025-06-12 16:56:21,721 - INFO - Software: PID: 45895, Name: xdg-dbus-proxy, Username: kaaru
2025-06-12 16:56:21,721 - INFO - Software: PID: 45898, Name: bwrap, Username: kaaru
2025-06-12 16:56:21,721 - INFO - Software: PID: 45899, Name: bash, Username: kaaru
2025-06-12 16:56:21,722 - INFO - Software: PID: 45900, Name: vesktop.bin, Username: kaaru
2025-06-12 16:56:21,722 - INFO - Software: PID: 45907, Name: vesktop.bin, Username: kaaru
2025-06-12 16:56:21,722 - INFO - Software: PID: 45909, Name: zypak-sandbox, Username: kaaru
2025-06-12 16:56:21,722 - INFO - Software: PID: 45911, Name: cat, Username: kaaru
2025-06-12 16:56:21,722 - INFO - Software: PID: 45912, Name: cat, Username: kaaru
2025-06-12 16:56:21,722 - INFO - Software: PID: 45914, Name: bwrap, Username: kaaru
2025-06-12 16:56:21,723 - INFO - Software: PID: 45923, Name: bwrap, Username: kaaru
2025-06-12 16:56:21,723 - INFO - Software: PID: 45924, Name: vesktop.bin, Username: kaaru
2025-06-12 16:56:21,723 - INFO - Software: PID: 45958, Name: vesktop.bin, Username: kaaru
2025-06-12 16:56:21,723 - INFO - Software: PID: 45966, Name: vesktop.bin, Username: kaaru
2025-06-12 16:56:21,723 - INFO - Software: PID: 46062, Name: p11-kit-remote, Username: kaaru
2025-06-12 16:56:21,723 - INFO - Software: PID: 46080, Name: vesktop.bin, Username: kaaru
2025-06-12 16:56:21,723 - INFO - Software: PID: 46150, Name: vesktop.bin, Username: kaaru
2025-06-12 16:56:21,724 - INFO - Software: PID: 46752, Name: kworker/u64:7-btrfs-endio-meta, Username: root
2025-06-12 16:56:21,724 - INFO - Software: PID: 47048, Name: node, Username: kaaru
2025-06-12 16:56:21,724 - INFO - Software: PID: 47049, Name: ruff, Username: kaaru
2025-06-12 16:56:21,724 - INFO - Software: PID: 51301, Name: spectacle, Username: kaaru
2025-06-12 16:56:21,724 - INFO - Software: PID: 51337, Name: vidmem lazy free, Username: root
2025-06-12 16:56:21,724 - INFO - Software: PID: 51338, Name: UVM GPU1 BH, Username: root
2025-06-12 16:56:21,725 - INFO - Software: PID: 51339, Name: UVM GPU1 KC, Username: root
2025-06-12 16:56:21,725 - INFO - Software: PID: 68778, Name: chrome, Username: kaaru
2025-06-12 16:56:21,725 - INFO - Software: PID: 74146, Name: kworker/2:2-events, Username: root
2025-06-12 16:56:21,725 - INFO - Software: PID: 74148, Name: kworker/3:0-mm_percpu_wq, Username: root
2025-06-12 16:56:21,725 - INFO - Software: PID: 75220, Name: kworker/8:2-events, Username: root
2025-06-12 16:56:21,725 - INFO - Software: PID: 75448, Name: kworker/5:1-cgroup_destroy, Username: root
2025-06-12 16:56:21,726 - INFO - Software: PID: 78247, Name: chrome, Username: kaaru
2025-06-12 16:56:21,726 - INFO - Software: PID: 78897, Name: kworker/u64:16-btrfs-endio, Username: root
2025-06-12 16:56:21,726 - INFO - Software: PID: 79558, Name: kworker/0:3-events, Username: root
2025-06-12 16:56:21,726 - INFO - Software: PID: 80594, Name: kworker/2:0-cgroup_destroy, Username: root
2025-06-12 16:56:21,726 - INFO - Software: PID: 84098, Name: kworker/9:2-events, Username: root
2025-06-12 16:56:21,727 - INFO - Software: PID: 86205, Name: kworker/6:2-events, Username: root
2025-06-12 16:56:21,727 - INFO - Software: PID: 86540, Name: kworker/R-tls-strp, Username: root
2025-06-12 16:56:21,727 - INFO - Software: PID: 87305, Name: chrome, Username: kaaru
2025-06-12 16:56:21,727 - INFO - Software: PID: 88564, Name: chrome, Username: kaaru
2025-06-12 16:56:21,727 - INFO - Software: PID: 88930, Name: kworker/10:2-events, Username: root
2025-06-12 16:56:21,727 - INFO - Software: PID: 88931, Name: kworker/1:2-cgroup_destroy, Username: root
2025-06-12 16:56:21,728 - INFO - Software: PID: 90788, Name: kworker/0:0-events, Username: root
2025-06-12 16:56:21,728 - INFO - Software: PID: 93718, Name: fish, Username: kaaru
2025-06-12 16:56:21,728 - INFO - Software: PID: 106986, Name: kworker/11:0-cgroup_destroy, Username: root
2025-06-12 16:56:21,728 - INFO - Software: PID: 107570, Name: kworker/6:0, Username: root
2025-06-12 16:56:21,728 - INFO - Software: PID: 109762, Name: kworker/u65:5-ttm, Username: root
2025-06-12 16:56:21,728 - INFO - Software: PID: 112924, Name: kworker/u64:6-events_unbound, Username: root
2025-06-12 16:56:21,729 - INFO - Software: PID: 118715, Name: kworker/8:0-mm_percpu_wq, Username: root
2025-06-12 16:56:21,729 - INFO - Software: PID: 119016, Name: kworker/10:1-events, Username: root
2025-06-12 16:56:21,729 - INFO - Software: PID: 119894, Name: kworker/u64:0-btrfs-endio-write, Username: root
2025-06-12 16:56:21,729 - INFO - Software: PID: 123085, Name: kworker/u64:3-events_unbound, Username: root
2025-06-12 16:56:21,729 - INFO - Software: PID: 123788, Name: kworker/4:1-events, Username: root
2025-06-12 16:56:21,729 - INFO - Software: PID: 123960, Name: kworker/13:0-events, Username: root
2025-06-12 16:56:21,730 - INFO - Software: PID: 124021, Name: kworker/u64:8-btrfs-endio, Username: root
2025-06-12 16:56:21,730 - INFO - Software: PID: 124073, Name: kworker/u65:2-ttm, Username: root
2025-06-12 16:56:21,730 - INFO - Software: PID: 132251, Name: kworker/3:1-events, Username: root
2025-06-12 16:56:21,730 - INFO - Software: PID: 132347, Name: kworker/u65:0-ttm, Username: root
2025-06-12 16:56:21,730 - INFO - Software: PID: 132428, Name: kworker/11:1-events, Username: root
2025-06-12 16:56:21,730 - INFO - Software: PID: 133165, Name: kworker/15:2-events, Username: root
2025-06-12 16:56:21,731 - INFO - Software: PID: 134569, Name: kworker/u65:1-ttm, Username: root
2025-06-12 16:56:21,731 - INFO - Software: PID: 135599, Name: chrome, Username: kaaru
2025-06-12 16:56:21,731 - INFO - Software: PID: 136267, Name: kworker/u64:1-btrfs-endio, Username: root
2025-06-12 16:56:21,731 - INFO - Software: PID: 137238, Name: kworker/u64:5-btrfs-endio-meta, Username: root
2025-06-12 16:56:21,732 - INFO - Software: PID: 137462, Name: sudo, Username: kaaru
2025-06-12 16:56:21,732 - INFO - Software: PID: 137497, Name: systemd, Username: root
2025-06-12 16:56:21,732 - INFO - Software: PID: 137499, Name: (sd-pam), Username: root
2025-06-12 16:56:21,732 - INFO - Software: PID: 137511, Name: psimon, Username: root
2025-06-12 16:56:21,732 - INFO - Software: PID: 137517, Name: sudo, Username: kaaru
2025-06-12 16:56:21,732 - INFO - Software: PID: 137518, Name: python, Username: root
2025-06-12 16:56:21,732 - INFO - Software: PID: 137519, Name: dbus-broker-launch, Username: root
2025-06-12 16:56:21,733 - INFO - Software: PID: 137520, Name: dbus-broker, Username: root
2025-06-12 16:56:21,733 - INFO - Software: PID: 138155, Name: chrome, Username: kaaru
2025-06-12 16:56:21,733 - INFO - Software: PID: 138171, Name: kworker/1:1-cgroup_destroy, Username: root
2025-06-12 16:56:21,733 - INFO - Software: PID: 138334, Name: kworker/u65:3-ttm, Username: root
2025-06-12 16:56:21,733 - INFO - Software: PID: 139103, Name: chrome, Username: kaaru
2025-06-12 16:56:21,734 - INFO - Software: PID: 139525, Name: kworker/15:3+usb_hub_wq, Username: root
2025-06-12 16:56:21,734 - INFO - Software: PID: 139618, Name: chrome, Username: kaaru
2025-06-12 16:56:21,734 - INFO - Software: PID: 139684, Name: chrome, Username: kaaru
2025-06-12 16:56:21,734 - INFO - Software: PID: 139759, Name: kworker/u64:9, Username: root
2025-06-12 16:56:21,734 - INFO - Software: PID: 139885, Name: systemd-userwork:, Username: root
2025-06-12 16:56:21,735 - INFO - Software: PID: 139923, Name: systemd-userwork:, Username: root
2025-06-12 16:56:21,735 - INFO - Software: PID: 139986, Name: chrome, Username: kaaru
2025-06-12 16:56:21,735 - INFO - Software: PID: 140053, Name: kioworker, Username: kaaru
2025-06-12 16:56:21,735 - INFO - Software: PID: 140090, Name: systemd-userwork:, Username: root
2025-06-12 16:56:21,735 - INFO - Software: PID: 140093, Name: kworker/10:0-mm_percpu_wq, Username: root
2025-06-12 16:56:21,736 - INFO - Software: PID: 140097, Name: sssd_kcm, Username: sssd
2025-06-12 16:56:21,736 - INFO - Software: PID: 140107, Name: kioworker, Username: kaaru
2025-06-12 16:56:21,736 - INFO - Software: PID: 140199, Name: chrome, Username: kaaru
2025-06-12 16:56:21,736 - INFO - System monitor: ---------------------------------------------------
2025-06-12 16:57:21,737 - INFO - CPU: Usage: 12.0%
2025-06-12 16:57:21,739 - INFO - Memory: Usage: 66.1%
2025-06-12 16:57:21,740 - INFO - System info: Hostname: fedora
2025-06-12 16:57:21,740 - INFO - System info: Operating system: Linux 6.14.8-300.fc42.x86_64
2025-06-12 16:57:21,740 - INFO - System info: Python version: 3.13.3
2025-06-12 16:57:21,740 - INFO - Network: Bytes Sent: 22896905, Bytes Received: 260367544
2025-06-12 16:57:21,740 - INFO - Software: Running software: 
2025-06-12 16:57:21,742 - INFO - Software: PID: 1, Name: systemd, Username: root
2025-06-12 16:57:21,742 - INFO - Software: PID: 2, Name: kthreadd, Username: root
2025-06-12 16:57:21,742 - INFO - Software: PID: 3, Name: pool_workqueue_release, Username: root
2025-06-12 16:57:21,743 - INFO - Software: PID: 4, Name: kworker/R-rcu_gp, Username: root
2025-06-12 16:57:21,743 - INFO - Software: PID: 5, Name: kworker/R-sync_wq, Username: root
2025-06-12 16:57:21,743 - INFO - Software: PID: 6, Name: kworker/R-kvfree_rcu_reclaim, Username: root
2025-06-12 16:57:21,743 - INFO - Software: PID: 7, Name: kworker/R-slub_flushwq, Username: root
2025-06-12 16:57:21,743 - INFO - Software: PID: 8, Name: kworker/R-netns, Username: root
2025-06-12 16:57:21,743 - INFO - Software: PID: 10, Name: kworker/0:0H-events_highpri, Username: root
2025-06-12 16:57:21,743 - INFO - Software: PID: 13, Name: kworker/R-mm_percpu_wq, Username: root
2025-06-12 16:57:21,744 - INFO - Software: PID: 15, Name: rcu_tasks_kthread, Username: root
2025-06-12 16:57:21,744 - INFO - Software: PID: 16, Name: rcu_tasks_rude_kthread, Username: root
2025-06-12 16:57:21,744 - INFO - Software: PID: 17, Name: rcu_tasks_trace_kthread, Username: root
2025-06-12 16:57:21,744 - INFO - Software: PID: 18, Name: ksoftirqd/0, Username: root
2025-06-12 16:57:21,744 - INFO - Software: PID: 19, Name: rcu_preempt, Username: root
2025-06-12 16:57:21,744 - INFO - Software: PID: 20, Name: rcu_exp_par_gp_kthread_worker/0, Username: root
2025-06-12 16:57:21,744 - INFO - Software: PID: 21, Name: rcu_exp_gp_kthread_worker, Username: root
2025-06-12 16:57:21,744 - INFO - Software: PID: 22, Name: migration/0, Username: root
2025-06-12 16:57:21,744 - INFO - Software: PID: 23, Name: idle_inject/0, Username: root
2025-06-12 16:57:21,745 - INFO - Software: PID: 24, Name: cpuhp/0, Username: root
2025-06-12 16:57:21,745 - INFO - Software: PID: 25, Name: cpuhp/2, Username: root
2025-06-12 16:57:21,745 - INFO - Software: PID: 26, Name: idle_inject/2, Username: root
2025-06-12 16:57:21,745 - INFO - Software: PID: 27, Name: migration/2, Username: root
2025-06-12 16:57:21,745 - INFO - Software: PID: 28, Name: ksoftirqd/2, Username: root
2025-06-12 16:57:21,745 - INFO - Software: PID: 30, Name: kworker/2:0H-events_highpri, Username: root
2025-06-12 16:57:21,745 - INFO - Software: PID: 31, Name: cpuhp/4, Username: root
2025-06-12 16:57:21,745 - INFO - Software: PID: 32, Name: idle_inject/4, Username: root
2025-06-12 16:57:21,745 - INFO - Software: PID: 33, Name: migration/4, Username: root
2025-06-12 16:57:21,745 - INFO - Software: PID: 34, Name: ksoftirqd/4, Username: root
